timestamp,open,high,low,close,volume,sma_5,sma_10,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,bb_mid,bb_upper,bb_lower,bb_width,atr,stoch_rsi,momentum_5,momentum_10,volatility_10,label
2026-05-19 10:00:00+00:00,159.098,159.178,159.054,159.09,1603,159.08660000000003,159.0325,158.96195,158.84949999999998,159.0236764454633,158.95276160308603,0.07091484237727741,0.058435837842372544,0.012479004534904865,70.15151515151459,158.96195,159.1763008928435,158.7475991071565,0.0026968830319897092,0.10542857142856933,0.9999999999962865,0.0005408668964304031,0.0005094051280116751,0.0002741391333806202,1
2026-05-19 11:00:00+00:00,159.089,159.141,159.073,159.131,1425,159.0994,159.0477,158.97705000000002,158.86194,159.0401878781429,158.9660206069344,0.07416727120849487,0.06158212492977539,0.012585146278719476,80.0000000000027,158.97705000000002,159.194493011287,158.75960698871305,0.0027355270623901284,0.10192857142856683,0.9999999999969551,0.00040234618116885557,0.0009561011202736669,0.0002670347898216653,0
2026-05-19 12:00:00+00:00,159.135,159.14,158.646,159.064,6891,159.1038,159.0578,158.9837,158.87592,159.0438513033952,158.9733069154728,0.07054438792241058,0.06337457771706972,0.007169810205340854,69.0705128205138,158.9837,159.20333711698513,158.76406288301487,0.0027630142836671447,0.13149999999999448,0.6672092329859723,0.0001383282403388808,0.0006353679787121091,0.0003091037522291889,0
2026-05-19 13:00:00+00:00,159.066,159.192,158.916,159.048,4404,159.08620000000002,159.0672,158.99050000000003,158.88554,159.04448956763835,158.97885990127892,0.06562966635942757,0.06382559548353946,0.0018040708758881169,65.16666666666725,158.99050000000003,159.2092096128123,158.77179038718776,0.0027512286936925393,0.14628571428571036,0.4439699485946158,-0.000552986125075372,0.0005913660555882938,0.00031130820260536184,0
2026-05-19 14:00:00+00:00,159.048,159.249,158.99,159.065,4233,159.0796,159.0745,158.98989999999998,158.89538000000002,159.04764503227028,158.98526217597978,0.06238285629049756,0.06353704762548298,-0.0011541913349854271,55.907172995782304,158.98989999999998,159.20767429165284,158.77212570834712,0.0027394732829300315,0.15307142857142456,0.09416821280724025,-0.00020741932645296224,0.0004591425983697661,0.0003055745060492022,0
2026-05-19 15:00:00+00:00,159.066,159.172,158.958,159.117,2920,159.08499999999998,159.0858,159.0014,158.90404,159.0583150659304,158.99505100870275,0.06326405722765571,0.0634824495429736,-0.0002183923153178946,63.91129032257884,159.0014,159.2205816358031,158.7822183641969,0.0027569774329420527,0.15857142857142442,0.3951035867146893,0.00016971525551556788,0.0007106739453095479,0.0003183514225300147,0
2026-05-19 16:00:00+00:00,159.114,159.172,158.777,158.82,5323,159.02280000000002,159.06109999999998,159.0012,158.90864,159.0216510973311,158.9820467804485,0.039604316882588364,0.05870682280489554,-0.019102505922307174,40.79794079794026,159.0012,159.2210694349397,158.78133056506033,0.0027656323969841947,0.18278571428571208,0.0,-0.0019543646429671657,-0.0015528047929489475,0.0006707262897400351,1
2026-05-19 17:00:00+00:00,158.821,158.885,158.78,158.859,2191,158.9818,159.0428,159.00650000000002,158.91192,158.99662778673286,158.97290781095953,0.02371997577333218,0.05170945315711251,-0.027989477383780333,44.11400247831473,159.00650000000002,159.20527678568172,158.80772321431832,0.0025002347159606875,0.1857857142857122,0.0845889666987584,-0.001288789418095737,-0.0011506394537291742,0.000682580030433283,1
2026-05-19 18:00:00+00:00,158.859,159.087,158.853,159.042,2426,158.9806,159.0334,159.0173,158.91868,159.00360814254373,158.97803843082002,0.025569711723704813,0.04648150472610307,-0.02091179300239826,52.626050420168674,159.0173,159.1973761242529,158.8372238757471,0.0022648620527817576,0.19635714285714048,0.3017216407238108,-3.7724460540178306e-05,-0.0005906897245123721,0.0007650989922645567,0
2026-05-19 19:00:00+00:00,159.045,159.076,158.993,159.051,1570,158.97779999999997,159.0287,159.02655,158.92522,159.01089921106671,158.9834553874174,0.027443823649321075,0.042673968426654996,-0.01523014477733392,52.4762908324551,159.02655,159.1923418479351,158.86075815206488,0.0020850838798315255,0.19642857142856737,0.2979014437555527,-8.801433376304235e-05,-0.00029541540434219193,0.0007630781394923489,0
2026-05-19 20:00:00+00:00,159.039,159.097,159.037,159.048,907,158.964,159.0245,159.0285,158.9321,159.016607033711,158.9882466217225,0.028360411988501255,0.03981125708844452,-0.011450845099943263,48.9313835770525,159.0285,159.19434012592873,158.86265987407128,0.0020856654741599717,0.1929999999999958,0.2074748863871822,-0.0004336431682345765,-0.00026400150858008065,0.0007630467503249324,0
2026-05-19 21:00:00+00:00,159.039,159.066,158.998,159.062,266,159.0124,159.01760000000002,159.03265000000002,158.93794,159.0235905762646,158.99372057424944,0.02987000201517276,0.037823006045686676,-0.007953004030513917,51.13895216400975,159.03265000000002,159.1974251578097,158.86787484219033,0.0020722179729720388,0.18771428571428267,0.2637874534279329,0.0015237375645384965,-0.00043360501724987177,0.0007579022539357445,0
2026-05-19 22:00:00+00:00,159.062,159.099,159.047,159.067,564,159.054,159.0179,159.03785,158.94405999999998,159.03026895665482,158.99915855833734,0.031110398317480303,0.036480484484864406,-0.005370086167384103,45.62737642585603,159.03785,159.19991207387633,158.87578792612365,0.0020380314984934983,0.181285714285711,0.12319341703482178,0.001309337210985806,1.8860332947845393e-05,0.0007462497305507691,0
2026-05-19 23:00:00+00:00,159.067,159.07,158.988,159.042,1036,159.054,159.0173,159.04225,158.95204,159.03207373427088,159.0023373452084,0.029736389062492208,0.03513166538818821,-0.005395276325696002,46.39175257731876,159.04225,159.19943159126055,158.88506840873944,0.001976601705025589,0.17957142857142522,0.14269178439151844,0.0,-3.7724460540178306e-05,0.0007473287906753022,0
2026-05-20 00:00:00+00:00,159.045,159.101,158.953,158.992,2714,159.0422,159.01,159.04225000000002,158.95618000000002,159.02590853942064,159.0015704215147,0.024338117905926993,0.032972955876113375,-0.008634837970186382,44.00977995109932,159.04225000000002,159.19943159126058,158.88506840873947,0.0019766017050255884,0.181285714285711,0.08193036841753179,-0.00037095019836408394,-0.00045893188319245937,0.0007522707300663102,0
2026-05-20 01:00:00+00:00,158.994,159.09,158.971,159.034,1909,159.03940000000003,159.0017,159.04375,158.95992,159.0271533803576,159.00397608159943,0.02317729875815644,0.031013824441179394,-0.007836525683022955,44.07814407814348,159.04375,159.19996425906896,158.887535740931,0.0019644187095560132,0.1849285714285693,0.11602068879947056,-8.802374126060108e-05,-0.0005216287386011764,0.0007490728672819381,0
2026-05-20 02:00:00+00:00,159.034,159.042,158.836,158.924,2082,159.0118,159.0121,159.0366,158.95982,159.01128362038773,158.99804400670527,0.013239613682458184,0.02745898227297025,-0.014219368590512066,41.87935034802831,159.0366,159.20119890643508,158.8720010935649,0.002069950016978338,0.16435714285713995,0.04437694263988651,-0.0008675862242396581,0.0006548293665786797,0.00047473572472658295,1
2026-05-20 03:00:00+00:00,158.923,158.947,158.854,158.871,1557,158.9726,159.0133,159.02804999999998,158.95866,158.98970151441932,158.98862169048013,0.0010798239391931475,0.022183150586666044,-0.021103326647472897,40.15572858731936,159.02804999999998,159.2084722824366,158.84762771756337,0.0022690623753056057,0.15128571428570986,0.0,-0.0012321851798299255,7.553868524912133e-05,0.00048553341843134227,1
2026-05-20 04:00:00+00:00,158.871,158.998,158.818,158.976,1420,158.95940000000002,159.0067,159.02005,158.95994,158.98759358825427,158.98768567894817,-9.20906938972621e-05,0.017728102317347387,-0.01782019301124465,45.491388044579445,159.02005,159.19440532382754,158.84569467617246,0.00219287220482626,0.14564285714285216,0.2246067475355932,-0.0004149847210170865,-0.0004149847210170865,0.00036740489815161715,1
2026-05-20 05:00:00+00:00,158.977,158.992,158.914,158.97,1309,158.955,158.9986,159.01364999999998,158.95868000000002,158.984886881424,158.98637423859327,-0.0014873571692817222,0.013885010410907972,-0.015372367580189695,42.18916046758792,159.01364999999998,159.18533425731604,158.84196574268393,0.0021593650270408746,0.13592857142856676,0.16306170021176097,-0.00013837174197439683,-0.0005092706113132284,0.0003658157406520864,1
2026-05-20 06:00:00+00:00,158.97,159.001,158.869,158.972,2222,158.9426,158.991,159.00775000000002,158.95852,158.98290428369617,158.98530843416006,-0.0024041504638887545,0.010627178229768072,-0.013031328693656826,61.76470588235436,159.00775000000002,159.17647135234313,158.8390286476569,0.0021221777220684222,0.11714285714285211,0.9999999999953724,-0.0003898537419669834,-0.0004778431668426286,0.000366256373962277,1
2026-05-20 07:00:00+00:00,158.975,159.059,158.928,159.057,1710,158.9692,158.9905,159.00404999999998,158.96078,158.99430362751548,158.99062375074385,0.0036798767716277325,0.009237717936031207,-0.005557841164403474,64.3063583815024,159.00404999999998,159.16443043587097,158.843669564129,0.002017312588842748,0.1189999999999957,0.9999999999958594,0.0008368780045806545,-3.143428348706401e-05,0.0004093525060515965,0
2026-05-20 08:00:00+00:00,159.057,159.099,159.017,159.04,1801,159.003,158.9878,159.00285,158.96378,159.00133384015393,158.99428433078583,0.007049509368101781,0.008800076221913951,-0.0017505668538121705,49.809885931558014,159.00285,159.16169355096716,158.84400644903283,0.0019979962744964964,0.1081428571428538,0.3997476432901967,0.0010637561291864106,-0.00016973979518075666,0.00041039258640938864,1
2026-05-20 09:00:00+00:00,159.041,159.077,158.991,159.065,1327,159.0208,158.9901,159.00369999999998,158.96674,159.01112863572942,158.9995266127441,0.011602022985329086,0.009360465575141304,0.0022415574101877812,51.291512915130134,159.00369999999998,159.16373828489213,158.84366171510783,0.002013013343615937,0.1083571428571385,0.4610970572058061,0.0005598329307567873,0.00014461588762704203,0.000410494268348858,0
2026-05-20 10:00:00+00:00,159.065,159.067,158.956,158.995,1326,159.02579999999998,158.9904,159.0002,158.97014,159.0086473067799,158.9991910660381,0.009456240741798183,0.009379620608487564,7.662013331061895e-05,45.64860426929401,159.0002,159.15763416334812,158.8427658366519,0.0019803014505404897,0.1119999999999968,0.22744233706381148,0.00015726237654911657,1.8868873905786288e-05,0.00042340564740774966,0
2026-05-20 11:00:00+00:00,158.998,159.052,158.968,159.032,1547,159.0378,158.99020000000002,158.99595,158.97217999999998,159.01224002927412,159.00162298183812,0.010617047435999893,0.00962710597414388,0.000989941461856013,47.62658227848083,158.99595,159.14444345191896,158.84745654808103,0.00186788974082631,0.11314285714285331,0.30934405250706876,0.0003774249553381015,-1.2575927160085598e-05,0.00042135336511130086,0
2026-05-20 12:00:00+00:00,159.032,159.039,158.983,159.016,1499,159.0296,158.99939999999998,159.00574999999998,158.97400000000002,159.01281848637157,159.00268860520376,0.010129881167813437,0.009727661012927801,0.0004022201548856356,46.034214618972314,159.00574999999998,159.1290909907518,158.88240900924816,0.0015514028989745809,0.11342857142856692,0.24340922293647654,-0.00025776922738385277,0.000578893055800167,0.00034896840091378796,0
2026-05-20 13:00:00+00:00,159.016,159.112,159.003,159.101,1881,159.04180000000002,159.0224,159.01785,158.97935999999999,159.02638487432833,159.00997510341944,0.016409770908893506,0.011064082992652649,0.0053456879162408575,54.196301564722425,159.01785,159.12727005011905,158.90842994988097,0.0013761983339485653,0.11535714285713945,0.5813750240470649,0.00038355130784717417,0.0014477154420882155,0.0003487449599734995,0
2026-05-20 14:00:00+00:00,159.099,159.166,158.789,158.865,6773,159.0018,159.0113,159.009,158.98292,159.0015564301965,158.99923050966336,0.0023259205331385147,0.009316450500193573,-0.006990529967055058,42.85714285714377,159.009,159.13721363750295,158.88078636249702,0.0016126588746922068,0.13171428571428326,0.11185688708059664,-0.0012573476251845905,-0.0006982185990337397,0.0005791741899126214,0
2026-05-20 15:00:00+00:00,158.866,158.918,158.585,158.839,6906,158.97060000000002,158.9982,158.9984,158.98484,158.97654774698506,158.98735575296294,-0.010808005977878565,0.005291559203554289,-0.016099565181432855,38.83161512027518,158.9984,159.145636151166,158.851163848834,0.0018520456956296202,0.14699999999999744,0.0,-0.000981162929651891,-0.0008240548531169845,0.0005797708601628326,0
2026-05-20 16:00:00+00:00,158.841,158.915,158.75,158.832,3352,158.9306,158.98420000000002,158.9876,158.98472,158.95430963082822,158.97584268562974,-0.02153305480152312,-7.336359855404592e-05,-0.021459691202969075,44.02597402597326,158.9876,159.15038419682665,158.82481580317332,0.002047759659579284,0.14407142857142624,0.20390230639079882,-0.0012576085316163832,-0.0008806582291221998,0.0005790171942695127,0
2026-05-20 17:00:00+00:00,158.829,158.933,158.805,158.923,2870,158.91199999999998,158.9708,158.98065,158.9866,158.94949276432038,158.97192676432624,-0.022434000005858934,-0.004545490880743813,-0.01788850912511512,53.217821782177666,158.98065,159.14192162441597,158.81937837558402,0.0020288207956877043,0.146571428571426,0.5647243041597967,-0.0005848468078683,-0.0008424652797424104,0.0005836944285593155,0
2026-05-20 18:00:00+00:00,158.92,158.96,158.794,158.843,2176,158.8604,158.9511,158.96945,158.98484,158.93310926146526,158.96237291009948,-0.02926364863421327,-0.009489122432082206,-0.019774526202131062,41.5070242656448,158.96945,159.13648163898114,158.80241836101885,0.0021014306708759863,0.14557142857142732,0.10502202585221394,-0.0016216114292180173,-0.0012386820925553987,0.0005986869659219545,1
2026-05-20 19:00:00+00:00,158.84,158.893,158.773,158.858,1749,158.85899999999998,158.9304,158.96025,158.98376,158.9215539900815,158.95463879239895,-0.033084802317461026,-0.014208258409650159,-0.018876543907810867,42.92929292929378,158.96025,159.13069075988818,158.78980924011182,0.002144445040671238,0.14857142857142744,0.16085256549922583,-4.4062568847813566e-05,-0.0013013547920660562,0.0005957359886091746,1
2026-05-20 20:00:00+00:00,158.857,158.918,158.837,158.839,1005,158.85899999999998,158.9148,158.9526,158.97899999999998,158.90885337586093,158.9460700927733,-0.03721671691238271,-0.01880995011058062,-0.018406766801802088,41.779975278121086,158.9526,159.1306069779818,158.77459302201817,0.0022397491828610974,0.14492857142857116,0.11573659948603918,0.0,-0.000981162929651891,0.0005857416274984385,1
2026-05-20 21:00:00+00:00,158.835,158.842,158.718,158.778,617,158.8482,158.88939999999997,158.93980000000002,158.97682,158.8887220867816,158.9336166032918,-0.04489451651019749,-0.02402686339085222,-0.02086765311934527,32.22929936305941,158.93980000000002,159.1295883585796,158.75001164142043,0.002388179154366508,0.14442857142857285,0.0,-0.00033998186763373184,-0.0015971628351527656,0.0005794865346762822,1
2026-05-20 22:00:00+00:00,158.856,158.877,158.832,158.848,540,158.83319999999998,158.8726,158.936,158.97729999999999,158.88245715022586,158.92727281536108,-0.04481566513521784,-0.028184623739947363,-0.01663104139527048,38.544152744632804,158.936,159.13011445348644,158.74188554651357,0.0024426744536975254,0.1456428571428603,0.2874699662508606,-0.00047192665630513275,-0.001056497459374972,0.0006101083343905918,1
2026-05-20 23:00:00+00:00,158.848,158.922,158.822,158.885,810,158.84160000000003,158.851,158.9367,158.97994,158.88284835789017,158.9241406648965,-0.04129230700633002,-0.030806160393335887,-0.010486146612994133,39.411764705882945,158.9367,159.12992645563588,158.74347354436412,0.0024314894626084505,0.14664285714286102,0.3269661138490298,0.00026441202948834786,-0.0013576281732987638,0.0005817462396913404,1
2026-05-21 00:00:00+00:00,158.885,158.928,158.848,158.865,1984,158.843,158.851,158.93115,158.98072,158.88010245663617,158.91975879870287,-0.03965634206670643,-0.03257619672807049,-0.007080145338635942,41.87500000000097,158.93115,159.12599328385363,158.73630671614637,0.0024519206442994864,0.14442857142857285,0.439099543412775,4.406451044336457e-05,0.0,0.00034084032879131787,1
2026-05-21 01:00:00+00:00,158.864,158.899,158.808,158.882,1723,158.85160000000002,158.8553,158.92675000000003,158.98104,158.88039438638808,158.91696121445057,-0.03656682806249023,-0.03337432299497626,-0.003192505067513972,40.38461538461574,158.92675000000003,159.12187357757597,158.73162642242409,0.0024555158596767557,0.1449285714285732,0.37125302518073255,0.000270714371155778,0.000270714371155778,0.0003371219157022404,1
2026-05-21 02:00:00+00:00,158.883,158.978,158.847,158.971,1321,158.8902,158.8692,158.9267,158.98028,158.89433371170492,158.9209649304981,-0.02663121879317032,-0.03202570215458558,0.005394483361415257,47.36225087925055,158.9267,159.12177526212838,158.73162473787164,0.0024549086104269425,0.15028571428571727,0.6888947056679683,0.0012155336381616255,0.0008751385111314125,0.00037496959241098074,1
2026-05-21 03:00:00+00:00,158.971,158.985,158.919,158.964,1021,158.9134,158.8733,158.92205,158.97997999999998,158.90505160230668,158.92415333506074,-0.019101732754052136,-0.029440908274433655,0.010339175520381518,41.16129032258101,158.92205,159.10828072842648,158.73581927157355,0.0023436738756700648,0.14721428571428824,0.4255654962801466,0.000730257856567107,0.00025798657211351106,0.0003348406117170951,1
2026-05-21 04:00:00+00:00,158.965,159.0,158.945,158.995,937,158.93540000000002,158.8885,158.91979999999998,158.98062,158.91888981744,158.92940218372019,-0.010512366280181595,-0.025655199875530246,0.01514283359534865,61.40350877192843,158.91979999999998,159.1010513230434,158.73854867695655,0.002281041418922328,0.12421428571428805,0.9999999999965724,0.0006923246373162772,0.0009569197257670581,0.00028063733651121237,0
2026-05-21 05:00:00+00:00,158.996,159.05,158.974,159.004,1261,158.9632,158.90310000000002,158.91675,158.98162,158.93198369176295,158.93492887169464,-0.0029451799316859706,-0.021113195886710526,0.018168015955024555,64.91862567811793,158.91675,159.08957041180534,158.74392958819467,0.002174980444859748,0.10585714285714687,0.9999999999969409,0.0008749567242625211,0.0009190597892456687,0.0002809109130126176,1
2026-05-21 06:00:00+00:00,159.007,159.07,158.987,159.058,1544,158.9984,158.925,158.91989999999998,158.98293999999999,158.95137081621104,158.9440466627462,0.007324153464850269,-0.015425726016347415,0.022749879481197686,68.83333333333255,158.91989999999998,159.10083197325815,158.73896802674182,0.0022770209804834824,0.10000000000000446,0.999999999997268,0.001107740335594798,0.001378754587979092,0.00028002691004687716,1
2026-05-21 07:00:00+00:00,159.06,159.084,158.997,159.023,1909,159.0088,158.9495,158.91945,158.98332,158.96239069069009,158.94989589633582,0.012494794354267924,-0.009841621942184325,0.02233641629645225,59.19117647058752,158.91945,159.09924927404495,158.73965072595507,0.002262772417661133,0.09707142857143326,0.7365821245098485,0.0003271036855778675,0.0015430349292724355,0.0002491715033733354,1
2026-05-21 08:00:00+00:00,159.025,159.028,158.898,158.978,2378,159.0116,158.9625,158.91755,158.98154,158.96479212290083,158.95197795806513,0.012814164835702968,-0.005310464586580887,0.018124629422283857,63.26129666012014,158.91755,159.0938218892708,158.7412781107292,0.002218406831351147,0.0945000000000046,0.8477753387011292,8.807025490065179e-05,0.0008183924254632213,0.0002614839255984082,1
2026-05-21 09:00:00+00:00,158.98,158.989,158.908,158.972,1417,159.007,158.9712,158.91109999999998,158.98014,158.96590102707356,158.95346125452457,0.012439772548987094,-0.0017604171594510075,0.014200189708438102,61.400000000001086,158.91109999999998,159.06741937617628,158.75478062382368,0.001967381462670624,0.09171428571429122,0.7969258432158621,-0.00014465863706403237,0.0005475658495139868,0.00025809359425434987,1
2026-05-21 10:00:00+00:00,158.971,159.135,158.956,159.123,2522,159.0308,158.997,158.924,158.97988,158.9900700998979,158.96602110894827,0.024048990949637528,0.003401464462385641,0.020647526487251888,72.46835443038094,158.924,159.1049437248944,158.7430562751056,0.002277110126782676,0.09871428571429013,0.9999999999975148,0.0007484088450604442,0.0016240203946746856,0.00037302434188024255,1
2026-05-21 11:00:00+00:00,159.126,159.167,159.04,159.154,1844,159.05,159.0242,158.93974999999998,158.981,159.01529008458763,158.97994693812697,0.0353431464606615,0.009789800862059566,0.025553345598601937,81.22923588040182,158.93974999999998,159.14300340678108,158.73649659321887,0.002557615785618153,0.09892857142857484,0.9999999999976572,0.0006035534207646798,0.0017119623368284653,0.00037261025730575987,0
2026-05-21 12:00:00+00:00,159.153,159.183,159.086,159.158,2399,159.077,159.0429,158.95605,158.98236,159.03724545623274,158.99313734031412,0.044108115918618296,0.01665346387338743,0.027454652045230867,78.91791044776328,158.95605,159.17462960130112,158.7374703986989,0.002750189140974699,0.09878571428571499,0.9447282351654636,0.0008489338020285508,0.0011763151769819125,0.0003481513254831397,0
