timestamp,open,high,low,close,volume,sma_5,sma_10,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,bb_mid,bb_upper,bb_lower,bb_width,atr,stoch_rsi,momentum_5,momentum_10,volatility_10,label
2026-06-11 18:00:00+00:00,4152.0,4171.774,4131.242,4161.903,36205,4111.2862,4098.371000000001,4090.5387499999997,4143.14704,4105.7121541017605,4110.734150632098,-5.021996530337674,-17.48626059752385,12.464264067186175,72.19435279330241,4090.5387499999997,4142.638679705592,4038.438820294407,0.02547338279369316,30.543928571428687,0.9989655216654619,0.019215425825003463,0.01891574751159153,0.005878567115080997,1
2026-06-11 19:00:00+00:00,4161.753,4220.001,4161.753,4208.99,35409,4138.4116,4110.121,4098.62325,4141.8755599999995,4121.60105347072,4118.012361696387,3.5886917743328013,-13.271270123152517,16.85996189748532,76.81242834748835,4098.62325,4169.329966762465,4027.916533237534,0.034502667090694654,32.284214285714405,0.9999999999971686,0.03329607501221954,0.028718144245739374,0.006586805945949347,0
2026-06-11 20:00:00+00:00,4209.103,4218.669,4208.041,4211.558,10325,4162.983200000001,4122.2907,4105.41815,4141.0637,4135.440583705994,4124.941668237396,10.49891546859817,-8.51723300480238,19.01614847340055,77.04774521065701,4105.41815,4191.32001887815,4019.51628112185,0.041848048476206996,31.51814285714298,0.9999999999970087,0.030048181573605337,0.029755778986131798,0.006539024268370214,0
2026-06-11 22:00:00+00:00,4220.214,4246.292,4205.307,4243.346,9881,4195.5702,4138.5778,4112.47855,4140.67066,4152.041416981994,4133.71235947907,18.329057502924115,-3.147974903257079,21.477032406181195,79.1477829817496,4112.47855,4218.176451261845,4006.780648738155,0.05140350276688733,33.100571428571584,0.9999999999971855,0.03993102655590319,0.03991471581127182,0.006400196977409227,0
2026-06-11 23:00:00+00:00,4243.411,4245.949,4214.267,4219.824,12254,4209.1242,4152.3587,4120.079,4139.66528,4162.469506677072,4140.090999517658,22.378507159413857,1.9573215092771097,20.42118565013675,78.0481934710171,4120.079,4233.810073572753,4006.3479264272464,0.05520820041205681,33.35257142857157,0.967683802331888,0.01632204205436616,0.03376004252801623,0.007011066214061667,0
2026-06-12 00:00:00+00:00,4220.036,4230.645,4200.704,4208.466,23682,4218.4368,4164.8615,4126.865100000001,4138.66554,4169.545890265215,4145.155814368201,24.390075897013958,6.443872386824482,17.946203510189477,73.82461485820451,4126.865100000001,4244.822034769345,4008.9081652306572,0.05716539402722123,34.13571428571446,0.8435556618086806,0.011187910914790766,0.030618317212113944,0.007218416616850621,0
2026-06-12 01:00:00+00:00,4208.246,4211.04,4171.376,4186.929,28248,4214.0246,4176.2181,4132.0716999999995,4137.19446,4172.220214839797,4148.250124415001,23.97009042479658,9.949115994418904,14.020974430377677,68.28697598360233,4132.0716999999995,4251.027006653823,4013.1163933461753,0.05757659367518913,36.379500000000135,0.6808081722016022,-0.005241399955808856,0.0278801570103131,0.00748689656319164,0
2026-06-12 02:00:00+00:00,4186.862,4199.948,4182.619,4191.45,16283,4210.003,4186.4931,4136.92465,4136.28332,4175.178643325982,4151.450115199074,23.728528126907804,12.704998420916686,11.023529705991118,71.29735891639199,4136.92465,4257.318004025876,4016.531295974124,0.058204276950452,36.445500000000166,0.7692813059977648,-0.00477448013300541,0.025130236994643784,0.007495736809298166,1
2026-06-12 03:00:00+00:00,4191.395,4205.024,4189.56,4197.316,14286,4200.7970000000005,4198.183599999999,4142.05205,4135.7865,4178.5843905066,4154.847588147291,23.736802359308967,14.911359208595144,8.825443150713824,71.766158353564,4142.05205,4263.614930367149,4020.489169632852,0.058696935190444374,35.42121428571444,0.7830590067934738,-0.010847571704027836,0.028650300178094668,0.00734200463725413,1
2026-06-12 04:00:00+00:00,4197.265,4201.135,4189.503,4190.154,9362,4194.863,4201.9936,4146.319100000001,4135.22902,4180.364330428662,4157.4628779141585,22.901452514503035,16.50937786977672,6.392074644726314,69.71825781036377,4146.319100000001,4268.368427715304,4024.269772284697,0.05887116971547301,34.42092857142877,0.7228725843997325,-0.007031098927348434,0.009176181234637149,0.005297647175786776,1
2026-06-12 05:00:00+00:00,4190.12,4193.023,4170.797,4173.069,17594,4187.783600000001,4203.1102,4150.740599999999,4134.91402,4179.241971901175,4158.618886957554,20.623084943620597,17.332119284545495,3.290965659075102,67.95779721337719,4150.740599999999,4269.750826494548,4031.7303735054506,0.05734409251907902,33.690285714285956,0.6711338290927016,-0.00841090316519133,0.00268290731427423,0.005491151434464982,1
2026-06-12 06:00:00+00:00,4173.137,4185.681,4172.335,4184.041,14479,4187.206,4200.6152999999995,4155.36815,4135.11086,4179.9802839163785,4160.50200644218,19.478277474198876,17.761350922476172,1.716926551722704,67.44593719235732,4155.36815,4271.8483811744,4038.887918825601,0.05606253259384465,32.83292857142877,0.5022517521338317,-0.0006897656970060728,-0.005927550314921093,0.0040501339560559246,1
2026-06-12 07:00:00+00:00,4184.095,4194.089,4170.097,4194.089,16689,4187.7338,4198.8684,4160.57955,4135.29792,4182.150855621551,4162.989931890907,19.160923730643844,18.041265484109708,1.1196582465341365,70.66827632851663,4160.57955,4274.005857106371,4047.15324289363,0.05452428237136847,32.42864285714307,0.27537015904386797,0.0006296150496845065,-0.004147871167867079,0.00414741293864358,0
2026-06-12 08:00:00+00:00,4194.426,4226.075,4191.831,4219.734,25116,4192.2173999999995,4196.5072,4167.5425,4136.19852,4187.93287783362,4167.193196195284,20.73968163833615,18.580948714954996,2.158732923381155,64.77677635715801,4167.5425,4277.302151778492,4057.7828482215077,0.05267356087118108,27.850928571428735,0.0,0.005341032221543696,-0.005564476712480948,0.0038565006986395712,0
2026-06-12 09:00:00+00:00,4219.52,4227.953,4217.317,4221.963,15324,4198.5792,4196.721100000001,4174.5399,4136.53632,4193.168281243833,4171.250218699337,21.918062544496024,19.248371480863202,2.669691063632822,63.56442083581772,4174.5399,4279.060334599217,4070.0194654007823,0.0500751877346853,25.715500000000183,0.0,0.007591367763571277,0.000506893178483292,0.0034385225062679523,0
2026-06-12 10:00:00+00:00,4221.906,4225.491,4202.821,4210.772,13933,4206.1197999999995,4196.9517,4180.9066,4136.6714600000005,4195.876545667858,4174.1777580549415,21.69878761291693,19.73845470727395,1.9603329056429821,50.48034416578618,4180.9066,4277.254639546158,4084.558560453843,0.046089544093693674,23.174214285714438,0.0,0.009034837430198062,0.0005479431222681352,0.0034349120215672545,1
2026-06-12 11:00:00+00:00,4210.905,4215.412,4197.449,4207.056,12329,4210.7228,4198.9644,4187.5912499999995,4137.09142,4197.5964617189575,4176.6131833842055,20.983278334751958,19.987419432769553,0.9958589019824053,48.79393484783528,4187.5912499999995,4270.0769256276235,4105.1055743723755,0.03939528511892082,23.698142857143075,0.0,0.005500663114916815,0.004807103249183209,0.002952863703164594,1
2026-06-12 12:00:00+00:00,4207.005,4215.404,4188.479,4191.912,17403,4210.2874,4199.0106,4192.751850000001,4137.54766,4196.72192914681,4177.74642905945,18.97550008736016,19.785035563687675,-0.8095354763275147,34.8719969881644,4192.751850000001,4260.846235663293,4124.6574643367085,0.03248195366644085,22.693857142857333,0.0,-0.0005190638539143144,0.00011022438535590595,0.0032076726100345814,1
2026-06-12 13:00:00+00:00,4191.859,4210.208,4182.772,4186.538,35978,4203.6482000000005,4197.9328000000005,4198.0582,4137.90712,4195.155170816532,4178.397656536527,16.757514280004216,19.179531306950985,-2.4220170269467687,39.03969759232901,4198.0582,4241.295644301609,4154.820755698392,0.02059878269510831,22.39057142857161,0.10699410802269715,-0.007866846583220788,-0.0025678314427601823,0.003191171930318986,1
2026-06-12 14:00:00+00:00,4186.2,4208.608,4177.001,4204.094,37193,4200.0743999999995,4199.3268,4200.6602,4138.49886,4196.530375306296,4180.301089385674,16.229285920622715,18.58948222968533,-2.3601963090626157,48.61685838300232,4200.6602,4238.1179662110835,4163.202433788917,0.017834228158270574,22.509571428571558,0.3725484165006929,-0.004232391425505022,0.003326846698235908,0.0034290310278995125,1
2026-06-12 15:00:00+00:00,4204.153,4235.697,4200.213,4211.943,29892,4200.3086,4203.2142,4203.162200000001,4139.7825,4198.901548336096,4182.6449346163645,16.25661371973183,18.12290852769463,-1.8662948079627988,58.66387730503341,4203.162200000001,4236.136292315793,4170.188107684208,0.015690135544039866,22.211000000000176,0.6448684408671024,0.00027809627308261753,0.00931544625789793,0.0030756905979165213,1
2026-06-12 16:00:00+00:00,4212.002,4233.121,4207.925,4216.161,22150,4202.1296,4206.4262,4203.52075,4141.1694,4201.556848592081,4185.127606126263,16.42924246581788,17.78417531531928,-1.3549328495014024,58.57693242164463,4203.52075,4236.914936433189,4170.126563566811,0.0158886744799293,22.772928571428697,0.6425118380830618,0.0021642212511552295,0.007676789018080887,0.003018421221284388,1
2026-06-12 17:00:00+00:00,4216.217,4226.612,4213.913,4221.449,12038,4208.036999999999,4209.162200000001,4204.0153,4142.01038,4204.617179577915,4187.81807974654,16.799099831374406,17.587160218530308,-0.7880603871559018,58.41005875506178,4204.0153,4238.194390814305,4169.836209185695,0.016260212380437723,22.575428571428738,0.657556098024349,0.0070461879924959,0.006523466717086812,0.0029709116837264462,1
2026-06-12 18:00:00+00:00,4221.513,4235.376,4214.062,4215.731,10599,4213.875599999999,4208.7619,4202.634550000001,4143.83082,4206.3269981043895,4189.885703469019,16.44129463537047,17.357987101898342,-0.9166924665278735,59.00389346137849,4202.634550000001,4232.018480212528,4173.250619787474,0.013983576189144042,23.26700000000015,0.6741453837618092,0.006973064618068792,-0.0009486379947173385,0.00231134006764428,1
2026-06-12 19:00:00+00:00,4215.678,4219.045,4201.711,4210.598,10039,4215.1764,4207.6254,4202.17325,4145.47006,4206.984075319098,4191.419947656499,15.564127662599276,16.99921521403853,-1.4350875514392527,64.42524273337374,4202.17325,4230.698054813353,4173.648445186646,0.013576215503895997,22.917571428571527,0.8255954610291624,0.0015470634100949177,-0.002691875793321641,0.00232513674246322,1
2026-06-12 20:00:00+00:00,4210.541,4219.338,4209.293,4218.707,4594,4216.5292,4208.4189,4202.685299999999,4147.401540000001,4208.787602193083,4193.441210793055,15.346391400028551,16.668650451236534,-1.3222590512079826,63.62464431133967,4202.685299999999,4232.041295023842,4173.329304976156,0.013970113357687388,22.681785714285848,0.8032300521993868,0.0016059096716172228,0.0018844525421941594,0.002253131515889891,1
2026-06-14 22:00:00+00:00,4270.421,4309.049,4269.297,4285.833,13384,4230.4636,4216.2966,4207.6305,4150.88314,4220.640740317224,4200.285047030607,20.35569328661768,17.406059018312764,2.9496342683049157,74.89039371445935,4207.6305,4254.128055279343,4161.132944720657,0.0221015392294276,27.421071428571526,0.9999999999975011,0.016524985644523538,0.018724970620785708,0.005410710082112854,1
2026-06-14 23:00:00+00:00,4285.78,4295.216,4281.145,4293.982,6672,4244.9702,4226.5036,4212.7571,4154.72848,4231.924011037651,4207.225562065376,24.6984489722754,18.86453700910529,5.8339119631701095,72.2565947242206,4212.7571,4272.473517550105,4153.040682449895,0.028350278040053523,25.98014285714297,0.9341852946197224,0.01718201499058747,0.024349270690796843,0.005061180768251676,1
2026-06-15 00:00:00+00:00,4294.15,4308.27,4291.614,4292.732,12597,4260.370400000001,4237.1230000000005,4217.5279,4158.92648,4241.279086262628,4213.559372282755,27.719713979872722,20.635572403258777,7.084141576613945,71.33897395384187,4217.5279,4286.568065886605,4148.487734113395,0.032739636831616396,26.410142857143,0.9112553212714025,0.01826515970777076,0.02536558846474124,0.004989844847367412,1
2026-06-15 01:00:00+00:00,4292.521,4319.66,4285.464,4316.668,23300,4281.5844,4248.3804,4223.8536,4163.84752,4252.877380683763,4221.197048409958,31.680332273804197,22.844524377367865,8.835807896436332,79.65178141415495,4223.8536,4304.53520400623,4143.171995993771,0.0382028411241476,27.233428571428703,0.9999999999977668,0.025191196119886072,0.026777231907754606,0.005060044895423652,0
2026-06-15 02:00:00+00:00,4316.613,4335.518,4315.961,4329.676,12382,4303.778199999999,4260.1537,4231.683950000001,4169.511119999999,4264.692552886261,4229.232526305517,35.46002658074394,25.367624818043083,10.09240176270086,82.63635299002456,4231.683950000001,4321.494561189951,4141.87333881005,0.042446748032754465,27.347285714285785,0.9999999999979063,0.02630403106923529,0.02795218263874899,0.005053129257103793,0
2026-06-15 03:00:00+00:00,4329.429,4331.207,4321.321,4324.815,8914,4311.5746,4271.0190999999995,4238.722650000001,4175.06142,4273.942160134528,4236.312709542146,37.629450592382454,27.81998997291096,9.809460619471494,87.42165282275042,4238.722650000001,4334.667720663083,4142.777579336918,0.045270747149772736,26.130214285714374,0.9999999999979331,0.009095548053319025,0.02577083749885256,0.0051789103232810435,1
2026-06-15 04:00:00+00:00,4325.161,4330.039,4320.524,4328.401,6255,4318.4583999999995,4281.7143,4245.43825,4180.11624,4282.320443190754,4243.134064390875,39.186378799879094,30.093267738304586,9.093111061574508,90.35082230199029,4245.43825,4346.874231216863,4144.002268783137,0.047785870500819644,24.850142857142924,0.9999999999976038,0.008015636767923162,0.02533537654961604,0.005192541218820493,1
2026-06-15 05:00:00+00:00,4328.128,4333.071,4307.424,4310.212,11032,4321.9544,4291.162399999999,4249.96215,4184.27772,4286.611451930638,4248.102800361921,38.50865156871714,31.7763445043871,6.7323070643300404,80.07538827797312,4249.96215,4354.591413947653,4145.332886052348,0.049237739186760686,24.42442857142864,0.6782971700414122,0.004071998904194407,0.022411534322280158,0.005497593719809982,1
2026-06-15 06:00:00+00:00,4310.234,4313.566,4300.661,4308.287,12822,4320.278200000001,4300.931299999999,4254.27835,4189.08716,4289.946151633617,4252.560889224002,37.38526240961528,32.89812808543274,4.487134324182541,78.25403528528528,4254.27835,4361.142590221024,4147.414109778975,0.050238480620819925,22.81164285714288,0.62127433181132,-0.0019415438018396403,0.023200742507358818,0.0054490282832037286,1
2026-06-15 07:00:00+00:00,4308.347,4325.418,4305.395,4323.013,10190,4318.945600000001,4311.361900000001,4259.8904,4194.09254,4295.033359074599,4257.779564096298,37.2537949783009,33.76926146400637,3.484533514294533,79.51647477403812,4259.8904,4368.901828900421,4150.87897109958,0.051180391354867,22.44214285714283,0.660798730997772,-0.0015389142282241641,0.02472463719333895,0.005457781011318591,1
2026-06-15 08:00:00+00:00,4322.95,4345.497,4321.682,4334.368,11128,4320.8562,4316.215399999999,4266.256,4199.12396,4301.084842293891,4263.452781570646,37.63206072324465,34.54182131585403,3.0902394073906194,80.18078697392976,4266.256,4377.129666426944,4155.382333573057,0.0519770339271453,23.236142857142827,0.6755651764216146,0.0022088806110782677,0.011324519644139386,0.002778632563903981,1
2026-06-15 09:00:00+00:00,4334.375,4343.445,4334.07,4336.833,9567,4322.542600000001,4320.5005,4273.50205,4203.9728,4306.584558864061,4268.8883533061535,37.69620555790789,35.1726981642648,2.5235073936430865,82.94073485730443,4273.50205,4382.849959121565,4164.154140878435,0.05117484809516586,22.38335714285709,0.7227404738773223,0.0019480634996618118,0.009979315236999131,0.0027694790025617638,1
2026-06-15 10:00:00+00:00,4336.896,4341.683,4335.236,4338.012,7360,4328.1026,4325.028499999999,4281.07575,4208.83768,4311.419549808052,4274.008623431624,37.4109263764276,35.62034380669736,1.7905825697302333,85.41953920740099,4281.07575,4385.9537782661955,4176.197721733804,0.04899610957185027,21.605714285714253,0.8154886532449227,0.0064497987569982485,0.010548061234663564,0.002746009866560728,1
2026-06-15 11:00:00+00:00,4338.372,4347.609,4331.873,4335.232,9605,4333.4916,4326.8849,4287.63265,4213.446059999999,4315.083003683736,4278.543688362615,36.53931532112074,35.80413810958204,0.7351772115386979,83.38155670782356,4287.63265,4388.56932080801,4186.695979191989,0.04708270462863026,22.012214285714304,0.633425142752687,0.006254225867496688,0.004300539212188648,0.0022709576421988454,1
2026-06-15 12:00:00+00:00,4335.16,4349.445,4324.652,4348.856,11357,4338.6602,4328.802900000001,4294.4783,4218.7303999999995,4320.278849270853,4283.752007743162,36.52684152769143,35.94867879320392,0.5781627344875133,76.03546140308839,4294.4783,4392.324712063655,4196.631887936344,0.04556847431906009,17.330142857142878,0.24702950303510132,0.005978006543121639,0.004429892675571923,0.0022875837520711225,0
2026-06-15 13:00:00+00:00,4349.026,4368.718,4341.294,4355.374,19174,4342.8614,4331.8588,4301.438950000001,4224.0080800000005,4325.678103229183,4289.057340502928,36.620762726254725,36.08309557981408,0.5376671464406471,75.70811209192468,4301.438950000001,4395.562939347724,4207.3149606522775,0.043763954547221075,18.283928571428596,0.22981132912757202,0.004846381294804525,0.00706596698355888,0.0022376988151372713,0
2026-06-15 14:00:00+00:00,4355.224,4369.363,4353.798,4356.854,17926,4346.8656,4334.7041,4308.209199999999,4229.34794,4330.474395040077,4294.079315280489,36.39507975958804,36.14549241576887,0.24958734381917225,76.79968570282199,4308.209199999999,4397.460478009681,4218.957921990318,0.041433121682986664,18.206,0.07454723853918074,0.004616502410860868,0.006573559150365282,0.002240070499354329,0
2026-06-15 15:00:00+00:00,4356.799,4360.694,4349.518,4356.379,12527,4350.539,4339.3207999999995,4315.241599999999,4234.86602,4334.459718880065,4298.6941067411935,35.7656121388718,36.06951636038946,-0.30390422151765506,70.6460367470442,4315.241599999999,4395.5259953335035,4234.957204666495,0.037209687324808935,16.56171428571432,0.0,0.004233967079851464,0.010711074072458526,0.0015075652098867592,0
2026-06-15 16:00:00+00:00,4356.324,4358.829,4334.432,4339.044,10079,4351.301399999999,4342.396500000001,4321.6639,4240.006600000001,4335.164992898516,4301.682987723328,33.48200517518853,35.552014123349274,-2.0700089481607407,54.66078926943791,4321.6639,4385.584701516305,4257.743098483694,0.02958156996720907,16.907428571428618,0.0,0.0008793070359325306,0.007139032288238756,0.0021700020370854496,0
2026-06-15 17:00:00+00:00,4339.099,4339.26,4320.386,4324.63,10088,4346.4562,4342.5581999999995,4326.96005,4244.83044,4333.544224760283,4303.382766410488,30.161458349794884,34.4739029686384,-4.312444618843514,49.91594806044493,4326.96005,4368.649547632306,4285.270552367693,0.01926964758193526,17.54942857142857,0.0,-0.005570660421959195,0.00037404467671042774,0.002280611244847725,0
2026-06-15 18:00:00+00:00,4324.692,4328.088,4317.841,4325.846,7497,4340.5506,4341.706,4328.9607000000005,4249.8801,4332.35988248947,4305.046709639341,27.313172850128467,33.04175694493641,-5.7285840948079425,48.813625430670065,4328.9607000000005,4365.911085991037,4292.010314008964,0.017071250377041516,17.601714285714284,0.0,-0.006779670356667489,-0.0019661459294644246,0.002098327712182076,0
2026-06-15 19:00:00+00:00,4325.667,4326.871,4316.444,4320.65,7051,4333.3098,4340.0877,4330.2941,4254.5190999999995,4330.558362106474,4306.202508925316,24.355853181158636,31.304576192180853,-6.948723011022217,55.51178607637678,4330.2941,4363.682788717529,4296.9054112824715,0.015420979705525575,16.514571428571408,0.1829802880087151,-0.008309665644063546,-0.0037315248246819754,0.0021014108567451615,0
2026-06-15 20:00:00+00:00,4320.591,4322.159,4306.356,4308.932,4909,4323.8204,4337.1797,4331.1041,4259.0895199999995,4327.231229474709,4306.404693449366,20.826536025342648,29.208968158813217,-8.38243213347057,50.30866856174785,4331.1041,4361.2881930495405,4300.920006950459,0.013938290261617556,16.72157142857142,0.0408415738558628,-0.010891384794573633,-0.006703531479396507,0.002208963377134412,1
2026-06-15 22:00:00+00:00,4311.426,4315.636,4305.855,4311.993,4864,4318.4102,4334.855799999999,4330.87035,4262.288299999999,4324.886886478599,4306.818642082747,18.06824439585216,26.980823406221006,-8.912579010368844,44.06352353042603,4330.87035,4361.592767245087,4300.147932754913,0.014187641172443291,15.990000000000107,0.0,-0.006234322583499874,-0.005360497431279199,0.002251868544828072,1
2026-06-15 23:00:00+00:00,4311.941,4319.132,4311.588,4315.757,4924,4316.6356,4331.545899999999,4330.1744,4265.36538,4323.482288558815,4307.4807426692105,16.00154588960413,24.78496790289763,-8.7834220132935,39.081255500146014,4330.1744,4361.632535337422,4298.7162646625775,0.014529731337113069,14.827785714285776,0.0,-0.0020517362178962273,-0.007610967114110023,0.0019316104886969011,1
2026-06-16 00:00:00+00:00,4315.7,4320.73,4306.666,4319.217,10081,4315.3098,4327.9302,4329.8945,4267.56992,4322.826090318998,4308.350095064084,14.475995254913869,22.72317337330088,-8.247178118387012,39.784272790535766,4329.8945,4361.651612393624,4298.137387606376,0.014668769594097077,15.162714285714303,0.01517141409098341,-0.0015324170116087776,-0.008301698086088605,0.001851890427663018,0
2026-06-16 01:00:00+00:00,4319.09,4325.776,4312.162,4313.489,14966,4313.8776,4323.593699999999,4329.1489,4269.60854,4321.3896148853055,4308.730754688967,12.658860196338537,20.710310737908415,-8.051450541569878,36.491533453050984,4329.1489,4361.742841612745,4296.554958387255,0.015057898153027195,15.674642857142837,0.0,-0.0016573895131519745,-0.009953282804519237,0.001809231195140202,1
2026-06-16 02:00:00+00:00,4313.464,4320.754,4307.777,4318.59,8169,4315.8092,4319.8148,4329.5678,4271.11342,4320.958904902951,4309.46106915645,11.497835746500641,18.86781573962686,-7.369979993126218,41.06133848963379,4329.5678,4361.342031649036,4297.793568350964,0.014677784534999431,15.477571428571341,0.11337173205694218,0.0022413906740696987,-0.008674405968810306,0.0019223399190558474,1
2026-06-16 03:00:00+00:00,4318.74,4333.13,4315.568,4330.277,7579,4319.466,4318.938099999999,4330.6673,4273.32248,4322.392457994804,4311.002989959677,11.38946803512772,17.372146198727034,-5.982678163599314,39.80889274077667,4330.6673,4360.821503848363,4300.513096151637,0.013925892597828084,14.961071428571358,0.08229995925294002,0.0042402666238092745,-0.002020491149663295,0.001882671072237335,1
2026-06-16 04:00:00+00:00,4330.277,4331.926,4321.045,4322.672,6237,4320.849,4318.7423,4330.65025,4275.6066,4322.435464457142,4311.867361073775,10.568103383367088,16.011337635655046,-5.443234252287958,32.273417172593255,4330.65025,4360.823056668678,4300.477443331321,0.01393453866133765,13.779428571428525,0.0,0.0016022681536518313,-0.0004527554958460023,0.0016442607936774892,1
2026-06-16 05:00:00+00:00,4322.727,4330.987,4314.291,4315.715,9428,4320.1485999999995,4317.7292,4329.7176,4278.18232,4321.401546848351,4312.1523713646075,9.249175483743784,14.658905205272793,-5.409729721529009,28.94992682951775,4329.7176,4360.552423283223,4298.882776716777,0.014243341544133575,13.860214285714196,0.0,-0.0008107951047607864,-0.0023419696401580925,0.0017100828120526154,1
2026-06-16 06:00:00+00:00,4315.956,4324.381,4313.436,4323.745,9652,4322.1998,4318.0387,4329.0632,4280.828219999999,4321.762078102451,4313.011084596859,8.750993505591396,13.477322865336514,-4.726329359745119,34.500151987232925,4329.0632,4359.817620475459,4298.30877952454,0.014208349037482053,13.843714285714213,0.2089546934991232,0.002377657622402829,0.0007163274044414969,0.001789748355669287,1
2026-06-16 07:00:00+00:00,4323.803,4335.549,4322.536,4334.95,8834,4325.4718,4320.6404999999995,4328.910099999999,4283.5809,4323.790989163612,4314.636189441537,9.15479972207504,12.61281823668422,-3.4580185146091793,47.935284743095714,4328.910099999999,4359.507031046004,4298.313168953994,0.014136089842108302,13.030571428571355,0.714760127936132,0.0037882734874112867,0.006038155162346515,0.0016533319441039034,1
2026-06-16 08:00:00+00:00,4334.896,4348.06,4332.728,4346.825,8641,4328.7814,4324.123699999999,4329.48975,4286.71432,4327.334683138441,4317.020545779201,10.314137359239794,12.153082061195336,-1.8389447019555423,61.48773847603072,4329.48975,4361.016097343006,4297.963402656994,0.014563539430024478,12.777571428571393,0.9999999999969266,0.003821464539104591,0.008077935191453056,0.001787012721991766,0
2026-06-16 09:00:00+00:00,4346.883,4348.443,4338.234,4345.1,7262,4333.267,4327.058,4329.30195,4290.154939999999,4330.06780880945,4319.100505351112,10.967303458338392,11.91592634062395,-0.9486228822855569,59.91329598813791,4329.30195,4360.384177546543,4298.2197224534575,0.014359001938657813,12.77485714285714,0.9516119121626084,0.005188457509614608,0.006799038963500648,0.0018264305152797212,0
2026-06-16 10:00:00+00:00,4345.459,4349.007,4342.022,4348.747,5610,4339.8733999999995,4330.0109999999995,4328.9706,4293.44906,4332.941530531073,4321.29654199177,11.644988539303085,11.861738780359778,-0.21675024105669216,64.70077331184712,4328.9706,4359.006229546858,4298.934970453141,0.01387656896854796,12.528999999999996,0.9999999999972028,0.00765388817380197,0.0068368873339776925,0.0018267493408059188,0
2026-06-16 11:00:00+00:00,4348.811,4349.508,4335.035,4340.805,8704,4343.2854,4332.7426,4328.1681499999995,4296.38338,4334.151295064755,4322.741612955343,11.409682109411733,11.77132744617017,-0.36164533675843735,67.36248052556502,4328.1681499999995,4355.830973079899,4300.5053269201,0.012782693334083928,12.434000000000001,0.9999999999973966,0.0039456535942801185,0.006332692630026671,0.001893494879679901,0
2026-06-16 12:00:00+00:00,4340.753,4355.033,4337.598,4354.539,10471,4347.2032,4336.3375,4328.07615,4299.079479999999,4337.287865054793,4325.096974958651,12.19089009614163,11.855239976164464,0.3356501199771653,70.7622486824127,4328.07615,4355.353483372376,4300.798816627624,0.012604830611576108,12.980714285714255,0.9999999999976084,0.0045188525819213066,0.008324244718762364,0.002054225133144983,0
2026-06-16 13:00:00+00:00,4354.478,4354.952,4331.551,4331.63,17689,4344.1642,4336.4728,4327.70545,4301.27282,4336.417424277132,4325.580902739492,10.836521537640692,11.651496288459711,-0.8149747508190188,56.52645861601113,4327.70545,4354.553322000204,4300.857577999796,0.012407439605301235,14.11335714285711,0.6595312234381003,-0.003495654874534848,0.00031245114342581815,0.0026921686271848644,1
2026-06-16 14:00:00+00:00,4331.983,4338.948,4313.05,4323.88,20405,4339.9202000000005,4336.5936,4327.66795,4303.53498,4334.488589772958,4325.454909943974,9.033679828984532,11.127932996564676,-2.0942531675801437,51.85194010882105,4327.66795,4354.535996554899,4300.799903445101,0.012416870640409777,14.958642857142877,0.547733592978235,-0.004883662056109239,0.0002794567804358383,0.002694621133942752,1
2026-06-16 15:00:00+00:00,4323.933,4343.585,4320.893,4335.423,14995,4337.2554,4338.5644,4328.1468,4306.10232,4334.632345192503,4326.193286985162,8.439058207341077,10.590158038719958,-2.1510998313788807,58.32662667982707,4328.1468,4355.218719805203,4301.0748801947975,0.012509704987456951,15.607071428571478,0.7025847536903792,-0.003063871041474875,0.004566566605996858,0.0027444332267775088,0
2026-06-16 16:00:00+00:00,4335.366,4347.111,4334.889,4340.746,11744,4337.2436,4340.264499999999,4329.1516,4309.079000000001,4335.57290747058,4327.271265727001,8.30164174357833,10.132454779691633,-1.8308130361133035,58.3967498408272,4329.1516,4356.541830178359,4301.761369821641,0.012653855863287005,15.5531428571429,0.7042618468986126,-1.359194895877991e-05,0.003932008016198862,0.002715669758259166,0
2026-06-16 17:00:00+00:00,4340.663,4341.339,4325.178,4340.13,10129,4334.361800000001,4340.7825,4330.711499999999,4312.15084,4336.273998628952,4328.223764562038,8.050234066913617,9.71601063713603,-1.6657765702224125,54.076170145870144,4330.711499999999,4356.774559767098,4304.648440232901,0.012036386984955624,15.453071428571482,0.6009291568330506,-0.0033089610633868505,0.0011949388112897363,0.0026054383962747824,0
2026-06-16 18:00:00+00:00,4340.184,4342.955,4336.114,4338.374,6342,4335.7106,4339.9374,4332.03055,4314.83644,4336.597075762958,4328.975633853738,7.621441909220266,9.297096891552878,-1.6756549823326115,56.82624421799487,4332.03055,4356.739927963845,4307.321172036156,0.0114077579456795,15.164500000000057,0.6667010142724322,0.0015569196815055086,-0.0019441776469032446,0.002438945990050036,0
2026-06-16 19:00:00+00:00,4338.442,4343.049,4330.499,4334.144,6937,4337.763400000001,4338.8418,4332.9499000000005,4317.28046,4336.219679491734,4329.358475790498,6.861203701235354,8.809918253489373,-1.9487145522540192,58.206349913167564,4332.9499000000005,4356.448444679732,4309.451355320269,0.010846441903116313,14.868357142857219,0.6537459244330034,0.002373793907324062,-0.002521460956019461,0.0024511664967297535,1
